[Hz],FFT[dBm]
2.21679688E+07,-9.18454E+01
2.21694946E+07,-1.02505E+02
2.21710205E+07,-1.00905E+02
2.21725464E+07,-1.05485E+02
2.21740723E+07,-9.21654E+01
2.21755981E+07,-9.17254E+01
2.21771240E+07,-9.14454E+01
2.21786499E+07,-8.82254E+01
2.21801758E+07,-8.88454E+01
2.21817017E+07,-8.93654E+01
2.21832275E+07,-1.05385E+02
2.21847534E+07,-8.95454E+01
2.21862793E+07,-8.87454E+01
2.21878052E+07,-9.20854E+01
2.21893311E+07,-9.72654E+01
2.21908569E+07,-9.98454E+01
2.21923828E+07,-9.71854E+01
2.21939087E+07,-9.61254E+01
2.21954346E+07,-8.84654E+01
2.21969604E+07,-9.07254E+01
2.21984863E+07,-9.60854E+01
2.22000122E+07,-1.08925E+02
2.22015381E+07,-8.93254E+01
2.22030640E+07,-8.86054E+01
2.22045898E+07,-9.54254E+01
2.22061157E+07,-9.93854E+01
2.22076416E+07,-9.18254E+01
2.22091675E+07,-9.19254E+01
2.22106934E+07,-9.07854E+01
2.22122192E+07,-8.61654E+01
2.22137451E+07,-8.87254E+01
2.22152710E+07,-9.12054E+01
2.22167969E+07,-9.63854E+01
2.22183228E+07,-9.39654E+01
2.22198486E+07,-1.16605E+02
2.22213745E+07,-9.35654E+01
2.22229004E+07,-8.76454E+01
2.22244263E+07,-8.65854E+01
2.22259521E+07,-9.07054E+01
2.22274780E+07,-9.30854E+01
2.22290039E+07,-1.00725E+02
2.22305298E+07,-9.20454E+01
2.22320557E+07,-9.17054E+01
2.22335815E+07,-9.09254E+01
2.22351074E+07,-9.05654E+01
2.22366333E+07,-9.38254E+01
2.22381592E+07,-8.70054E+01
2.22396851E+07,-8.88854E+01
2.22412109E+07,-9.07454E+01
2.22427368E+07,-9.10654E+01
2.22442627E+07,-9.24654E+01
2.22457886E+07,-9.42854E+01
2.22473145E+07,-8.93654E+01
2.22488403E+07,-9.38054E+01
2.22503662E+07,-9.50854E+01
2.22518921E+07,-9.32654E+01
2.22534180E+07,-9.29854E+01
2.22549438E+07,-9.41654E+01
2.22564697E+07,-1.00585E+02
2.22579956E+07,-9.84254E+01
2.22595215E+07,-8.94854E+01
2.22610474E+07,-8.69054E+01
2.22625732E+07,-9.23454E+01
2.22640991E+07,-1.00705E+02
2.22656250E+07,-1.02025E+02
2.22671509E+07,-9.55654E+01
2.22686768E+07,-1.02785E+02
2.22702026E+07,-9.17054E+01
2.22717285E+07,-8.70054E+01
2.22732544E+07,-8.83254E+01
2.22747803E+07,-9.78854E+01
2.22763062E+07,-9.29854E+01
2.22778320E+07,-9.27654E+01
2.22793579E+07,-8.68854E+01
2.22808838E+07,-9.28454E+01
2.22824097E+07,-9.99054E+01
2.22839355E+07,-9.92654E+01
2.22854614E+07,-9.61254E+01
2.22869873E+07,-8.74654E+01
2.22885132E+07,-9.33254E+01
2.22900391E+07,-9.13654E+01
2.22915649E+07,-9.03854E+01
2.22930908E+07,-8.83254E+01
2.22946167E+07,-9.23054E+01
2.22961426E+07,-9.94254E+01
2.22976685E+07,-9.48054E+01
2.22991943E+07,-9.03254E+01
2.23007202E+07,-8.84054E+01
2.23022461E+07,-9.93254E+01
2.23037720E+07,-9.05654E+01
2.23052979E+07,-8.40454E+01
2.23068237E+07,-8.58654E+01
2.23083496E+07,-9.22054E+01
2.23098755E+07,-9.40654E+01
2.23114014E+07,-9.18854E+01
2.23129272E+07,-9.27254E+01
2.23144531E+07,-8.84254E+01
2.23159790E+07,-8.89854E+01
2.23175049E+07,-8.75054E+01
2.23190308E+07,-8.68854E+01
2.23205566E+07,-9.24454E+01
2.23220825E+07,-1.02385E+02
2.23236084E+07,-9.02654E+01
2.23251343E+07,-8.72054E+01
2.23266602E+07,-9.25054E+01
2.23281860E+07,-1.05885E+02
2.23297119E+07,-9.35654E+01
2.23312378E+07,-8.87454E+01
2.23327637E+07,-8.80654E+01
2.23342896E+07,-9.77454E+01
2.23358154E+07,-9.95854E+01
2.23373413E+07,-9.29854E+01
2.23388672E+07,-1.01405E+02
2.23403931E+07,-8.78654E+01
2.23419189E+07,-8.95454E+01
2.23434448E+07,-9.85454E+01
2.23449707E+07,-9.22854E+01
2.23464966E+07,-9.93054E+01
2.23480225E+07,-9.18454E+01
2.23495483E+07,-8.68254E+01
2.23510742E+07,-8.70254E+01
2.23526001E+07,-8.80854E+01
2.23541260E+07,-8.92454E+01
2.23556519E+07,-8.80454E+01
2.23571777E+07,-9.14654E+01
2.23587036E+07,-9.82254E+01
2.23602295E+07,-9.98654E+01
2.23617554E+07,-9.43254E+01
2.23632812E+07,-9.87654E+01
2.23648071E+07,-9.57054E+01
2.23663330E+07,-9.17054E+01
2.23678589E+07,-1.02965E+02
2.23693848E+07,-9.69454E+01
2.23709106E+07,-9.25654E+01
2.23724365E+07,-9.87054E+01
2.23739624E+07,-9.02054E+01
2.23754883E+07,-9.03454E+01
2.23770142E+07,-8.70854E+01
2.23785400E+07,-8.94054E+01
2.23800659E+07,-9.96054E+01
2.23815918E+07,-1.00345E+02
2.23831177E+07,-9.75654E+01
2.23846436E+07,-9.13054E+01
2.23861694E+07,-9.36054E+01
2.23876953E+07,-9.43254E+01
2.23892212E+07,-9.46454E+01
2.23907471E+07,-9.17654E+01
2.23922729E+07,-9.05654E+01
2.23937988E+07,-9.11254E+01
2.23953247E+07,-9.20854E+01
2.23968506E+07,-8.79254E+01
2.23983765E+07,-8.93654E+01
2.23999023E+07,-9.29854E+01
2.24014282E+07,-1.06125E+02
2.24029541E+07,-9.66854E+01
2.24044800E+07,-8.89854E+01
2.24060059E+07,-8.69854E+01
2.24075317E+07,-8.92054E+01
2.24090576E+07,-9.29054E+01
2.24105835E+07,-9.12854E+01
2.24121094E+07,-9.36854E+01
2.24136353E+07,-9.96854E+01
2.24151611E+07,-9.48654E+01
2.24166870E+07,-9.08054E+01
2.24182129E+07,-9.05054E+01
2.24197388E+07,-9.46854E+01
2.24212646E+07,-9.26054E+01
2.24227905E+07,-1.01825E+02
2.24243164E+07,-1.08665E+02
2.24258423E+07,-1.00305E+02
2.24273682E+07,-1.01805E+02
2.24288940E+07,-1.04365E+02
2.24304199E+07,-9.86054E+01
2.24319458E+07,-9.53854E+01
2.24334717E+07,-9.06254E+01
2.24349976E+07,-8.70854E+01
2.24365234E+07,-9.17254E+01
2.24380493E+07,-9.21854E+01
2.24395752E+07,-8.81054E+01
2.24411011E+07,-9.36454E+01
2.24426270E+07,-9.16454E+01
2.24441528E+07,-9.75254E+01
2.24456787E+07,-8.99854E+01
2.24472046E+07,-8.81454E+01
2.24487305E+07,-9.20654E+01
2.24502563E+07,-9.12454E+01
2.24517822E+07,-9.10854E+01
2.24533081E+07,-9.90454E+01
2.24548340E+07,-1.05965E+02
2.24563599E+07,-9.63054E+01
2.24578857E+07,-9.89054E+01
2.24594116E+07,-9.12454E+01
2.24609375E+07,-8.89654E+01
2.24624634E+07,-9.03854E+01
2.24639893E+07,-9.63054E+01
2.24655151E+07,-9.63054E+01
2.24670410E+07,-9.27454E+01
2.24685669E+07,-8.93254E+01
2.24700928E+07,-1.00025E+02
2.24716187E+07,-9.84654E+01
2.24731445E+07,-9.00054E+01
2.24746704E+07,-8.57854E+01
2.24761963E+07,-8.90654E+01
2.24777222E+07,-9.33454E+01
2.24792480E+07,-9.08254E+01
2.24807739E+07,-9.38254E+01
2.24822998E+07,-9.56654E+01
2.24838257E+07,-8.78854E+01
2.24853516E+07,-8.52254E+01
2.24868774E+07,-8.59254E+01
2.24884033E+07,-8.94454E+01
2.24899292E+07,-8.81654E+01
2.24914551E+07,-8.86654E+01
2.24929810E+07,-9.24054E+01
2.24945068E+07,-1.03925E+02
2.24960327E+07,-1.01665E+02
2.24975586E+07,-9.72054E+01
2.24990845E+07,-8.35254E+01
2.25006104E+07,-8.33454E+01
2.25021362E+07,-1.00545E+02
2.25036621E+07,-1.06885E+02
2.25051880E+07,-1.02065E+02
2.25067139E+07,-9.10454E+01
2.25082397E+07,-8.93254E+01
2.25097656E+07,-9.62054E+01
2.25112915E+07,-9.10254E+01
2.25128174E+07,-9.03854E+01
2.25143433E+07,-8.57454E+01
2.25158691E+07,-9.05454E+01
2.25173950E+07,-8.79054E+01
2.25189209E+07,-9.27454E+01
2.25204468E+07,-9.27654E+01
2.25219727E+07,-9.17654E+01
2.25234985E+07,-1.01785E+02
2.25250244E+07,-9.14654E+01
2.25265503E+07,-9.24654E+01
2.25280762E+07,-9.84854E+01
2.25296021E+07,-8.78054E+01
2.25311279E+07,-8.67654E+01
2.25326538E+07,-9.26054E+01
2.25341797E+07,-9.73854E+01
2.25357056E+07,-9.56654E+01
2.25372314E+07,-9.36654E+01
2.25387573E+07,-9.71254E+01
2.25402832E+07,-9.06254E+01
2.25418091E+07,-9.45254E+01
2.25433350E+07,-8.83054E+01
2.25448608E+07,-8.57054E+01
2.25463867E+07,-9.17054E+01
2.25479126E+07,-9.14854E+01
2.25494385E+07,-9.45854E+01
2.25509644E+07,-9.33454E+01
2.25524902E+07,-1.05785E+02
2.25540161E+07,-9.03054E+01
2.25555420E+07,-9.96854E+01
2.25570679E+07,-9.13654E+01
2.25585938E+07,-9.03054E+01
2.25601196E+07,-9.87854E+01
2.25616455E+07,-9.30454E+01
2.25631714E+07,-9.16054E+01
2.25646973E+07,-9.03654E+01
2.25662231E+07,-8.85254E+01
2.25677490E+07,-9.01054E+01
2.25692749E+07,-9.95654E+01
2.25708008E+07,-9.17654E+01
2.25723267E+07,-9.00054E+01
2.25738525E+07,-9.51254E+01
2.25753784E+07,-9.46654E+01
2.25769043E+07,-8.64854E+01
2.25784302E+07,-8.86854E+01
2.25799561E+07,-9.25854E+01
2.25814819E+07,-9.00854E+01
2.25830078E+07,-9.06454E+01
2.25845337E+07,-9.09454E+01
2.25860596E+07,-1.08485E+02
2.25875854E+07,-9.54254E+01
2.25891113E+07,-9.33654E+01
2.25906372E+07,-9.72654E+01
2.25921631E+07,-9.48454E+01
2.25936890E+07,-9.77654E+01
2.25952148E+07,-1.09385E+02
2.25967407E+07,-9.31654E+01
2.25982666E+07,-9.48654E+01
2.25997925E+07,-9.25054E+01
2.26013184E+07,-9.10254E+01
2.26028442E+07,-9.20854E+01
2.26043701E+07,-1.00665E+02
2.26058960E+07,-1.06425E+02
2.26074219E+07,-9.08254E+01
2.26089478E+07,-8.74654E+01
2.26104736E+07,-1.08425E+02
2.26119995E+07,-8.89654E+01
2.26135254E+07,-9.67654E+01
2.26150513E+07,-1.06385E+02
2.26165771E+07,-9.95454E+01
2.26181030E+07,-9.09054E+01
2.26196289E+07,-9.56254E+01
2.26211548E+07,-9.42854E+01
2.26226807E+07,-9.52454E+01
2.26242065E+07,-9.82854E+01
2.26257324E+07,-9.03254E+01
2.26272583E+07,-8.94654E+01
2.26287842E+07,-9.43854E+01
2.26303101E+07,-9.02454E+01
2.26318359E+07,-9.28454E+01
2.26333618E+07,-9.36454E+01
2.26348877E+07,-9.05654E+01
2.26364136E+07,-8.88054E+01
2.26379395E+07,-9.14054E+01
2.26394653E+07,-1.00505E+02
2.26409912E+07,-9.18854E+01
2.26425171E+07,-9.25254E+01
2.26440430E+07,-9.68454E+01
2.26455688E+07,-9.86054E+01
2.26470947E+07,-1.12745E+02
2.26486206E+07,-9.26854E+01
2.26501465E+07,-8.80654E+01
2.26516724E+07,-9.16454E+01
2.26531982E+07,-8.96654E+01
2.26547241E+07,-9.53854E+01
2.26562500E+07,-9.47854E+01
2.26577759E+07,-9.56054E+01
2.26593018E+07,-9.39654E+01
2.26608276E+07,-9.26454E+01
2.26623535E+07,-8.93254E+01
2.26638794E+07,-8.64254E+01
2.26654053E+07,-8.65854E+01
2.26669312E+07,-8.97454E+01
2.26684570E+07,-9.06054E+01
2.26699829E+07,-9.20654E+01
2.26715088E+07,-9.68654E+01
2.26730347E+07,-1.05965E+02
2.26745605E+07,-9.52254E+01
2.26760864E+07,-9.38654E+01
2.26776123E+07,-9.36054E+01
2.26791382E+07,-8.65254E+01
2.26806641E+07,-8.78054E+01
2.26821899E+07,-9.17654E+01
2.26837158E+07,-8.88654E+01
2.26852417E+07,-8.84654E+01
2.26867676E+07,-8.83454E+01
2.26882935E+07,-9.26054E+01
2.26898193E+07,-9.69654E+01
2.26913452E+07,-9.81854E+01
2.26928711E+07,-1.09465E+02
2.26943970E+07,-9.55654E+01
2.26959229E+07,-9.28654E+01
2.26974487E+07,-9.13654E+01
2.26989746E+07,-9.54654E+01
2.27005005E+07,-9.98254E+01
2.27020264E+07,-9.41254E+01
2.27035522E+07,-9.02054E+01
2.27050781E+07,-9.28854E+01
2.27066040E+07,-9.86054E+01
2.27081299E+07,-9.63054E+01
2.27096558E+07,-8.53854E+01
2.27111816E+07,-8.51254E+01
2.27127075E+07,-1.02365E+02
2.27142334E+07,-9.00654E+01
2.27157593E+07,-1.02145E+02
2.27172852E+07,-9.73454E+01
2.27188110E+07,-9.12254E+01
2.27203369E+07,-9.39054E+01
2.27218628E+07,-8.86454E+01
2.27233887E+07,-9.09054E+01
2.27249146E+07,-9.18454E+01
2.27264404E+07,-8.78254E+01
2.27279663E+07,-8.57854E+01
2.27294922E+07,-9.02454E+01
2.27310181E+07,-9.21654E+01
2.27325439E+07,-9.40454E+01
2.27340698E+07,-8.94654E+01
2.27355957E+07,-8.87654E+01
2.27371216E+07,-8.93654E+01
2.27386475E+07,-9.90654E+01
2.27401733E+07,-1.03245E+02
2.27416992E+07,-9.54854E+01
2.27432251E+07,-8.90654E+01
2.27447510E+07,-8.99254E+01
2.27462769E+07,-9.20854E+01
2.27478027E+07,-9.94454E+01
2.27493286E+07,-9.18054E+01
2.27508545E+07,-8.84654E+01
2.27523804E+07,-8.90854E+01
2.27539062E+07,-8.99254E+01
2.27554321E+07,-1.03925E+02
2.27569580E+07,-9.36054E+01
2.27584839E+07,-9.81854E+01
2.27600098E+07,-9.41654E+01
2.27615356E+07,-9.87854E+01
2.27630615E+07,-9.85454E+01
2.27645874E+07,-9.69854E+01
2.27661133E+07,-1.01805E+02
2.27676392E+07,-9.83654E+01
2.27691650E+07,-9.26654E+01
2.27706909E+07,-8.81054E+01
2.27722168E+07,-8.83454E+01
2.27737427E+07,-9.06254E+01
2.27752686E+07,-9.14854E+01
2.27767944E+07,-9.11454E+01
2.27783203E+07,-8.85454E+01
2.27798462E+07,-9.98654E+01
2.27813721E+07,-9.46654E+01
2.27828979E+07,-9.18254E+01
2.27844238E+07,-9.76254E+01
2.27859497E+07,-9.39054E+01
2.27874756E+07,-9.53854E+01
2.27890015E+07,-9.43654E+01
2.27905273E+07,-8.94254E+01
2.27920532E+07,-9.31654E+01
2.27935791E+07,-9.33854E+01
2.27951050E+07,-8.93654E+01
2.27966309E+07,-8.90254E+01
2.27981567E+07,-9.06454E+01
2.27996826E+07,-1.11605E+02
2.28012085E+07,-9.68254E+01
2.28027344E+07,-1.12025E+02
2.28042603E+07,-9.78054E+01
2.28057861E+07,-9.88654E+01
2.28073120E+07,-9.38454E+01
2.28088379E+07,-9.34454E+01
2.28103638E+07,-1.06385E+02
2.28118896E+07,-9.58854E+01
2.28134155E+07,-1.01365E+02
2.28149414E+07,-9.36654E+01
2.28164673E+07,-8.79854E+01
2.28179932E+07,-8.71654E+01
2.28195190E+07,-8.94454E+01
2.28210449E+07,-8.79654E+01
2.28225708E+07,-8.78054E+01
2.28240967E+07,-9.23454E+01
2.28256226E+07,-9.90854E+01
2.28271484E+07,-9.22854E+01
2.28286743E+07,-9.10054E+01
2.28302002E+07,-9.08454E+01
2.28317261E+07,-8.49054E+01
2.28332520E+07,-8.73654E+01
2.28347778E+07,-1.00645E+02
2.28363037E+07,-9.93854E+01
2.28378296E+07,-9.10054E+01
2.28393555E+07,-9.12854E+01
2.28408813E+07,-9.14054E+01
2.28424072E+07,-8.59654E+01
2.28439331E+07,-8.81854E+01
2.28454590E+07,-9.33654E+01
2.28469849E+07,-9.04054E+01
2.28485107E+07,-9.14054E+01
2.28500366E+07,-9.18054E+01
2.28515625E+07,-9.80054E+01
2.28530884E+07,-9.06854E+01
2.28546143E+07,-8.72254E+01
2.28561401E+07,-8.82654E+01
2.28576660E+07,-9.22254E+01
2.28591919E+07,-9.50654E+01
2.28607178E+07,-9.26654E+01
2.28622437E+07,-9.17654E+01
2.28637695E+07,-1.02205E+02
2.28652954E+07,-9.83854E+01
2.28668213E+07,-9.14054E+01
2.28683472E+07,-9.23654E+01
2.28698730E+07,-9.16854E+01
2.28713989E+07,-9.25854E+01
2.28729248E+07,-9.56054E+01
2.28744507E+07,-1.00005E+02
2.28759766E+07,-9.30254E+01
2.28775024E+07,-9.33054E+01
2.28790283E+07,-9.46454E+01
2.28805542E+07,-9.42454E+01
2.28820801E+07,-9.29254E+01
2.28836060E+07,-9.20254E+01
2.28851318E+07,-9.04454E+01
2.28866577E+07,-9.08454E+01
2.28881836E+07,-1.05625E+02
2.28897095E+07,-9.19054E+01
2.28912354E+07,-8.98654E+01
2.28927612E+07,-9.13254E+01
2.28942871E+07,-9.02254E+01
2.28958130E+07,-9.65054E+01
2.28973389E+07,-1.04025E+02
2.28988647E+07,-9.08254E+01
2.29003906E+07,-8.81054E+01
2.29019165E+07,-1.08985E+02
2.29034424E+07,-8.75854E+01
2.29049683E+07,-9.05654E+01
2.29064941E+07,-9.90854E+01
2.29080200E+07,-9.67254E+01
2.29095459E+07,-9.42854E+01
2.29110718E+07,-8.85454E+01
2.29125977E+07,-9.00054E+01
2.29141235E+07,-9.62054E+01
2.29156494E+07,-1.05705E+02
2.29171753E+07,-9.55254E+01
2.29187012E+07,-9.87854E+01
2.29202271E+07,-8.77854E+01
2.29217529E+07,-8.65254E+01
2.29232788E+07,-9.99454E+01
2.29248047E+07,-9.55254E+01
2.29263306E+07,-9.16854E+01
2.29278564E+07,-9.20254E+01
2.29293823E+07,-8.54254E+01
2.29309082E+07,-8.96654E+01
2.29324341E+07,-9.63454E+01
2.29339600E+07,-9.27054E+01
2.29354858E+07,-8.95254E+01
2.29370117E+07,-9.49254E+01
2.29385376E+07,-9.06654E+01
2.29400635E+07,-8.91054E+01
2.29415894E+07,-8.85654E+01
2.29431152E+07,-9.15254E+01
2.29446411E+07,-1.06305E+02
2.29461670E+07,-9.38054E+01
2.29476929E+07,-9.01854E+01
2.29492188E+07,-8.92854E+01
2.29507446E+07,-9.89054E+01
2.29522705E+07,-1.00285E+02
2.29537964E+07,-9.54654E+01
2.29553223E+07,-9.21054E+01
2.29568481E+07,-8.63854E+01
2.29583740E+07,-8.86454E+01
2.29598999E+07,-9.94454E+01
2.29614258E+07,-1.00845E+02
2.29629517E+07,-1.03805E+02
2.29644775E+07,-9.57854E+01
2.29660034E+07,-9.24054E+01
2.29675293E+07,-9.69654E+01
2.29690552E+07,-1.02585E+02
2.29705811E+07,-9.01254E+01
2.29721069E+07,-8.83054E+01
2.29736328E+07,-9.04854E+01
2.29751587E+07,-8.72654E+01
2.29766846E+07,-8.37054E+01
2.29782104E+07,-8.77654E+01
2.29797363E+07,-9.89054E+01
2.29812622E+07,-9.80654E+01
2.29827881E+07,-9.67654E+01
2.29843140E+07,-1.04305E+02
2.29858398E+07,-9.98854E+01
2.29873657E+07,-8.84854E+01
2.29888916E+07,-8.73254E+01
2.29904175E+07,-1.10905E+02
2.29919434E+07,-9.16254E+01
2.29934692E+07,-9.69854E+01
2.29949951E+07,-9.70654E+01
2.29965210E+07,-9.34054E+01
2.29980469E+07,-9.50854E+01
2.29995728E+07,-9.22254E+01
2.30010986E+07,-9.45854E+01
2.30026245E+07,-9.40654E+01
2.30041504E+07,-9.00854E+01
2.30056763E+07,-8.57454E+01
2.30072021E+07,-8.87854E+01
2.30087280E+07,-9.61254E+01
2.30102539E+07,-9.35854E+01
2.30117798E+07,-9.37854E+01
2.30133057E+07,-9.26654E+01
2.30148315E+07,-8.74654E+01
2.30163574E+07,-8.95854E+01
2.30178833E+07,-9.23854E+01
2.30194092E+07,-9.03254E+01
2.30209351E+07,-8.99254E+01
2.30224609E+07,-9.15854E+01
2.30239868E+07,-8.81654E+01
2.30255127E+07,-9.32054E+01
2.30270386E+07,-9.26454E+01
2.30285645E+07,-9.47254E+01
2.30300903E+07,-9.88254E+01
2.30316162E+07,-9.43254E+01
2.30331421E+07,-9.12254E+01
2.30346680E+07,-1.03225E+02
2.30361938E+07,-8.93854E+01
2.30377197E+07,-8.61254E+01
2.30392456E+07,-8.77454E+01
2.30407715E+07,-8.87054E+01
2.30422974E+07,-8.34454E+01
2.30438232E+07,-8.66054E+01
2.30453491E+07,-9.20454E+01
2.30468750E+07,-9.85854E+01
2.30484009E+07,-9.76054E+01
2.30499268E+07,-9.42454E+01
2.30514526E+07,-9.41054E+01
2.30529785E+07,-8.84054E+01
2.30545044E+07,-9.40654E+01
2.30560303E+07,-9.99254E+01
2.30575562E+07,-9.40454E+01
2.30590820E+07,-8.84254E+01
2.30606079E+07,-8.87854E+01
2.30621338E+07,-8.98054E+01
2.30636597E+07,-8.88054E+01
2.30651855E+07,-9.93454E+01
2.30667114E+07,-9.53254E+01
2.30682373E+07,-9.77254E+01
2.30697632E+07,-9.21854E+01
2.30712891E+07,-9.06654E+01
2.30728149E+07,-9.95454E+01
2.30743408E+07,-9.50654E+01
2.30758667E+07,-9.46454E+01
2.30773926E+07,-9.85254E+01
2.30789185E+07,-9.33254E+01
2.30804443E+07,-9.96454E+01
2.30819702E+07,-9.06454E+01
2.30834961E+07,-9.50854E+01
2.30850220E+07,-9.06654E+01
2.30865479E+07,-9.03454E+01
2.30880737E+07,-9.41254E+01
2.30895996E+07,-1.00765E+02
2.30911255E+07,-8.98654E+01
2.30926514E+07,-8.47254E+01
2.30941772E+07,-8.54254E+01
2.30957031E+07,-9.74854E+01
2.30972290E+07,-1.03465E+02
2.30987549E+07,-9.01454E+01
2.31002808E+07,-8.46454E+01
2.31018066E+07,-8.98454E+01
2.31033325E+07,-9.44054E+01
2.31048584E+07,-8.53254E+01
2.31063843E+07,-8.56654E+01
2.31079102E+07,-9.19854E+01
2.31094360E+07,-1.10565E+02
2.31109619E+07,-9.66454E+01
2.31124878E+07,-9.69254E+01
2.31140137E+07,-9.42254E+01
2.31155396E+07,-1.02565E+02
2.31170654E+07,-9.42454E+01
2.31185913E+07,-9.53854E+01
2.31201172E+07,-9.82454E+01
2.31216431E+07,-8.91054E+01
2.31231689E+07,-9.19054E+01
2.31246948E+07,-9.80254E+01
2.31262207E+07,-9.64254E+01
2.31277466E+07,-9.03854E+01
2.31292725E+07,-8.50654E+01
2.31307983E+07,-8.83854E+01
2.31323242E+07,-9.80454E+01
2.31338501E+07,-8.93454E+01
2.31353760E+07,-8.93254E+01
2.31369019E+07,-9.54654E+01
2.31384277E+07,-1.00805E+02
2.31399536E+07,-9.80254E+01
2.31414795E+07,-9.87254E+01
2.31430054E+07,-9.24854E+01
2.31445312E+07,-9.40654E+01
2.31460571E+07,-9.04854E+01
2.31475830E+07,-9.43854E+01
2.31491089E+07,-9.76254E+01
2.31506348E+07,-9.69854E+01
2.31521606E+07,-9.46454E+01
2.31536865E+07,-9.20454E+01
2.31552124E+07,-9.76854E+01
2.31567383E+07,-9.66254E+01
2.31582642E+07,-9.50854E+01
2.31597900E+07,-9.50854E+01
2.31613159E+07,-9.29254E+01
2.31628418E+07,-9.97654E+01
2.31643677E+07,-9.10454E+01
2.31658936E+07,-8.79654E+01
2.31674194E+07,-9.50854E+01
2.31689453E+07,-1.02625E+02
2.31704712E+07,-9.20854E+01
2.31719971E+07,-9.75054E+01
2.31735229E+07,-8.94854E+01
2.31750488E+07,-8.55254E+01
2.31765747E+07,-9.03254E+01
2.31781006E+07,-1.04845E+02
2.31796265E+07,-9.10254E+01
2.31811523E+07,-8.85054E+01
2.31826782E+07,-8.86654E+01
2.31842041E+07,-8.64254E+01
2.31857300E+07,-8.63854E+01
2.31872559E+07,-9.45254E+01
2.31887817E+07,-9.54254E+01
2.31903076E+07,-9.09654E+01
2.31918335E+07,-8.77454E+01
2.31933594E+07,-8.81454E+01
2.31948853E+07,-9.41654E+01
2.31964111E+07,-9.38654E+01
2.31979370E+07,-9.71454E+01
2.31994629E+07,-8.85254E+01
2.32009888E+07,-9.10254E+01
2.32025146E+07,-9.91054E+01
2.32040405E+07,-8.95454E+01
2.32055664E+07,-9.28454E+01
2.32070923E+07,-9.03654E+01
2.32086182E+07,-9.10054E+01
2.32101440E+07,-9.32454E+01
2.32116699E+07,-8.94454E+01
2.32131958E+07,-1.00065E+02
2.32147217E+07,-8.94654E+01
2.32162476E+07,-8.95854E+01
2.32177734E+07,-9.33254E+01
2.32192993E+07,-8.73654E+01
2.32208252E+07,-8.30854E+01
2.32223511E+07,-8.77854E+01
2.32238770E+07,-9.12854E+01
2.32254028E+07,-9.49254E+01
2.32269287E+07,-9.51254E+01
2.32284546E+07,-9.37254E+01
2.32299805E+07,-8.87254E+01
2.32315063E+07,-9.12054E+01
2.32330322E+07,-9.50254E+01
2.32345581E+07,-9.55654E+01
2.32360840E+07,-1.04145E+02
2.32376099E+07,-9.87254E+01
2.32391357E+07,-9.54254E+01
2.32406616E+07,-9.33454E+01
2.32421875E+07,-9.79254E+01
2.32437134E+07,-8.76454E+01
2.32452393E+07,-8.80454E+01
2.32467651E+07,-1.05485E+02
2.32482910E+07,-8.68254E+01
2.32498169E+07,-9.02454E+01
2.32513428E+07,-9.48654E+01
2.32528687E+07,-9.46854E+01
2.32543945E+07,-9.40654E+01
2.32559204E+07,-8.68454E+01
2.32574463E+07,-8.73854E+01
2.32589722E+07,-8.91654E+01
2.32604980E+07,-8.97654E+01
2.32620239E+07,-9.15054E+01
2.32635498E+07,-8.99054E+01
2.32650757E+07,-1.01785E+02
2.32666016E+07,-9.89854E+01
2.32681274E+07,-1.15285E+02
2.32696533E+07,-9.25854E+01
2.32711792E+07,-8.74054E+01
2.32727051E+07,-8.92454E+01
2.32742310E+07,-1.09085E+02
2.32757568E+07,-9.12454E+01
2.32772827E+07,-9.33854E+01
2.32788086E+07,-9.38054E+01
2.32803345E+07,-9.41654E+01
2.32818604E+07,-9.32054E+01
2.32833862E+07,-9.75254E+01
2.32849121E+07,-9.98454E+01
2.32864380E+07,-1.01365E+02
2.32879639E+07,-9.70054E+01
2.32894897E+07,-9.21054E+01
2.32910156E+07,-8.78454E+01
2.32925415E+07,-9.09654E+01
2.32940674E+07,-9.96454E+01
2.32955933E+07,-9.21254E+01
2.32971191E+07,-9.60854E+01
2.32986450E+07,-9.54254E+01
2.33001709E+07,-9.81254E+01
2.33016968E+07,-1.05865E+02
2.33032227E+07,-8.91854E+01
2.33047485E+07,-8.88854E+01
2.33062744E+07,-8.82454E+01
2.33078003E+07,-8.91054E+01
2.33093262E+07,-1.05245E+02
2.33108521E+07,-9.15454E+01
2.33123779E+07,-9.37454E+01
2.33139038E+07,-9.25054E+01
2.33154297E+07,-1.20345E+02
2.33169556E+07,-8.94454E+01
2.33184814E+07,-9.23654E+01
2.33200073E+07,-9.46654E+01
2.33215332E+07,-9.92054E+01
2.33230591E+07,-9.79254E+01
2.33245850E+07,-9.88054E+01
2.33261108E+07,-9.49854E+01
2.33276367E+07,-9.12854E+01
2.33291626E+07,-9.79854E+01
2.33306885E+07,-9.48654E+01
2.33322144E+07,-9.96254E+01
2.33337402E+07,-9.95254E+01
2.33352661E+07,-1.21945E+02
2.33367920E+07,-1.09085E+02
2.33383179E+07,-9.31654E+01
2.33398438E+07,-9.51854E+01
2.33413696E+07,-8.95454E+01
2.33428955E+07,-8.46054E+01
2.33444214E+07,-8.81854E+01
2.33459473E+07,-9.85654E+01
2.33474731E+07,-9.42254E+01
2.33489990E+07,-9.22454E+01
2.33505249E+07,-9.44654E+01
2.33520508E+07,-9.50654E+01
