[Hz],FFT[dBm]
6.71005249E+06,-9.20854E+01
6.71081543E+06,-1.00765E+02
6.71157837E+06,-8.68054E+01
6.71234131E+06,-8.83654E+01
6.71310425E+06,-9.71854E+01
6.71386719E+06,-9.05854E+01
6.71463013E+06,-8.72854E+01
6.71539307E+06,-9.37054E+01
6.71615601E+06,-9.93454E+01
6.71691895E+06,-9.73454E+01
6.71768188E+06,-9.66454E+01
6.71844482E+06,-9.11454E+01
6.71920776E+06,-1.03725E+02
6.71997070E+06,-9.18854E+01
6.72073364E+06,-9.18654E+01
6.72149658E+06,-9.21254E+01
6.72225952E+06,-8.83654E+01
6.72302246E+06,-9.02054E+01
6.72378540E+06,-9.55054E+01
6.72454834E+06,-1.04705E+02
6.72531128E+06,-9.47654E+01
6.72607422E+06,-9.52854E+01
6.72683716E+06,-9.96854E+01
6.72760010E+06,-9.18654E+01
6.72836304E+06,-9.13654E+01
6.72912598E+06,-9.42454E+01
6.72988892E+06,-8.86654E+01
6.73065186E+06,-9.69454E+01
6.73141479E+06,-1.05825E+02
6.73217773E+06,-9.28454E+01
6.73294067E+06,-8.61654E+01
6.73370361E+06,-8.34054E+01
6.73446655E+06,-9.39454E+01
6.73522949E+06,-9.10854E+01
6.73599243E+06,-1.01445E+02
6.73675537E+06,-9.73854E+01
6.73751831E+06,-9.68654E+01
6.73828125E+06,-1.07005E+02
6.73904419E+06,-9.27454E+01
6.73980713E+06,-9.31654E+01
6.74057007E+06,-1.05105E+02
6.74133301E+06,-9.75454E+01
6.74209595E+06,-9.30854E+01
6.74285889E+06,-9.02054E+01
6.74362183E+06,-9.44854E+01
6.74438477E+06,-8.74254E+01
6.74514771E+06,-8.97054E+01
6.74591064E+06,-9.41454E+01
6.74667358E+06,-9.18654E+01
6.74743652E+06,-9.37054E+01
6.74819946E+06,-9.39054E+01
6.74896240E+06,-9.21854E+01
6.74972534E+06,-9.21854E+01
6.75048828E+06,-8.91254E+01
6.75125122E+06,-9.26054E+01
6.75201416E+06,-9.62054E+01
6.75277710E+06,-1.06285E+02
6.75354004E+06,-9.21254E+01
6.75430298E+06,-8.99854E+01
6.75506592E+06,-9.83654E+01
6.75582886E+06,-9.96454E+01
6.75659180E+06,-9.30254E+01
6.75735474E+06,-9.26054E+01
6.75811768E+06,-9.57054E+01
6.75888062E+06,-8.85054E+01
6.75964355E+06,-9.05254E+01
6.76040649E+06,-9.30054E+01
6.76116943E+06,-9.33854E+01
6.76193237E+06,-9.37454E+01
6.76269531E+06,-9.41054E+01
6.76345825E+06,-9.70254E+01
6.76422119E+06,-9.32454E+01
6.76498413E+06,-9.88654E+01
6.76574707E+06,-9.53854E+01
6.76651001E+06,-9.24654E+01
6.76727295E+06,-9.31654E+01
6.76803589E+06,-9.01854E+01
6.76879883E+06,-8.92254E+01
6.76956177E+06,-8.84054E+01
6.77032471E+06,-9.80054E+01
6.77108765E+06,-9.28854E+01
6.77185059E+06,-8.97254E+01
6.77261353E+06,-9.39454E+01
6.77337646E+06,-9.99454E+01
6.77413940E+06,-9.20654E+01
6.77490234E+06,-8.86654E+01
6.77566528E+06,-9.32854E+01
6.77642822E+06,-9.75254E+01
6.77719116E+06,-8.60054E+01
6.77795410E+06,-8.88854E+01
6.77871704E+06,-1.02245E+02
6.77947998E+06,-9.54254E+01
6.78024292E+06,-9.09854E+01
6.78100586E+06,-9.01854E+01
6.78176880E+06,-8.62454E+01
6.78253174E+06,-8.80254E+01
6.78329468E+06,-9.33254E+01
6.78405762E+06,-8.98854E+01
6.78482056E+06,-8.73854E+01
6.78558350E+06,-9.23254E+01
6.78634644E+06,-9.91454E+01
6.78710938E+06,-9.72454E+01
6.78787231E+06,-1.00625E+02
6.78863525E+06,-8.39454E+01
6.78939819E+06,-8.30054E+01
6.79016113E+06,-8.91854E+01
6.79092407E+06,-9.13254E+01
6.79168701E+06,-8.80054E+01
6.79244995E+06,-9.47854E+01
6.79321289E+06,-1.04505E+02
6.79397583E+06,-9.49054E+01
6.79473877E+06,-1.15825E+02
6.79550171E+06,-8.70054E+01
6.79626465E+06,-8.55654E+01
6.79702759E+06,-8.92654E+01
6.79779053E+06,-9.23854E+01
6.79855347E+06,-9.45654E+01
6.79931641E+06,-9.85654E+01
6.80007935E+06,-9.13254E+01
6.80084229E+06,-1.22325E+02
6.80160522E+06,-9.75254E+01
6.80236816E+06,-9.22254E+01
6.80313110E+06,-9.30854E+01
6.80389404E+06,-9.73654E+01
6.80465698E+06,-9.51854E+01
6.80541992E+06,-9.04054E+01
6.80618286E+06,-8.53254E+01
6.80694580E+06,-8.68054E+01
6.80770874E+06,-8.90454E+01
6.80847168E+06,-9.16454E+01
6.80923462E+06,-9.41654E+01
6.80999756E+06,-9.45654E+01
6.81076050E+06,-9.82654E+01
6.81152344E+06,-8.64254E+01
6.81228638E+06,-8.66454E+01
6.81304932E+06,-8.70854E+01
6.81381226E+06,-9.06854E+01
6.81457520E+06,-1.05605E+02
6.81533813E+06,-9.01054E+01
6.81610107E+06,-9.20854E+01
6.81686401E+06,-9.74254E+01
6.81762695E+06,-9.89654E+01
6.81838989E+06,-8.81054E+01
6.81915283E+06,-9.16054E+01
6.81991577E+06,-9.02254E+01
6.82067871E+06,-8.65654E+01
6.82144165E+06,-9.10054E+01
6.82220459E+06,-9.14654E+01
6.82296753E+06,-9.08854E+01
6.82373047E+06,-8.96454E+01
6.82449341E+06,-9.15054E+01
6.82525635E+06,-1.09545E+02
6.82601929E+06,-9.34854E+01
6.82678223E+06,-9.57854E+01
6.82754517E+06,-9.06854E+01
6.82830811E+06,-8.65854E+01
6.82907104E+06,-8.79454E+01
6.82983398E+06,-9.55654E+01
6.83059692E+06,-1.00705E+02
6.83135986E+06,-1.01285E+02
6.83212280E+06,-1.00185E+02
6.83288574E+06,-9.06254E+01
6.83364868E+06,-8.84654E+01
6.83441162E+06,-9.51854E+01
6.83517456E+06,-9.50054E+01
6.83593750E+06,-8.75854E+01
6.83670044E+06,-8.77054E+01
6.83746338E+06,-9.69054E+01
6.83822632E+06,-9.36254E+01
6.83898926E+06,-8.75854E+01
6.83975220E+06,-8.75654E+01
6.84051514E+06,-9.28854E+01
6.84127808E+06,-9.00254E+01
6.84204102E+06,-8.88454E+01
6.84280396E+06,-9.52854E+01
6.84356689E+06,-9.56454E+01
6.84432983E+06,-9.26854E+01
6.84509277E+06,-9.89054E+01
6.84585571E+06,-8.99054E+01
6.84661865E+06,-8.70054E+01
6.84738159E+06,-9.14454E+01
6.84814453E+06,-9.77654E+01
6.84890747E+06,-1.01725E+02
6.84967041E+06,-9.19254E+01
6.85043335E+06,-9.49454E+01
6.85119629E+06,-9.84454E+01
6.85195923E+06,-1.05005E+02
6.85272217E+06,-1.04565E+02
6.85348511E+06,-8.85654E+01
6.85424805E+06,-8.57054E+01
6.85501099E+06,-8.96254E+01
6.85577393E+06,-9.18254E+01
6.85653687E+06,-8.52854E+01
6.85729980E+06,-8.62054E+01
6.85806274E+06,-9.66254E+01
6.85882568E+06,-9.82454E+01
6.85958862E+06,-9.47654E+01
6.86035156E+06,-9.59254E+01
6.86111450E+06,-9.66654E+01
6.86187744E+06,-8.89654E+01
6.86264038E+06,-8.43654E+01
6.86340332E+06,-9.25454E+01
6.86416626E+06,-9.41054E+01
6.86492920E+06,-9.48454E+01
6.86569214E+06,-1.02205E+02
6.86645508E+06,-9.04454E+01
6.86721802E+06,-8.78054E+01
6.86798096E+06,-8.47854E+01
6.86874390E+06,-9.11654E+01
6.86950684E+06,-9.12454E+01
6.87026978E+06,-9.37654E+01
6.87103271E+06,-9.19854E+01
6.87179565E+06,-9.21254E+01
6.87255859E+06,-1.05165E+02
6.87332153E+06,-9.18254E+01
6.87408447E+06,-9.18254E+01
6.87484741E+06,-9.08254E+01
6.87561035E+06,-9.40854E+01
6.87637329E+06,-9.26254E+01
6.87713623E+06,-9.05254E+01
6.87789917E+06,-9.69454E+01
6.87866211E+06,-9.20054E+01
6.87942505E+06,-8.91254E+01
6.88018799E+06,-8.85854E+01
6.88095093E+06,-8.77854E+01
6.88171387E+06,-8.96654E+01
6.88247681E+06,-9.49654E+01
6.88323975E+06,-9.57054E+01
6.88400269E+06,-1.00065E+02
6.88476562E+06,-9.30854E+01
6.88552856E+06,-9.44854E+01
6.88629150E+06,-1.01665E+02
6.88705444E+06,-9.35654E+01
6.88781738E+06,-9.27854E+01
6.88858032E+06,-9.38454E+01
6.88934326E+06,-8.99654E+01
6.89010620E+06,-9.53854E+01
6.89086914E+06,-1.09545E+02
6.89163208E+06,-9.03854E+01
6.89239502E+06,-8.79854E+01
6.89315796E+06,-8.80254E+01
6.89392090E+06,-8.83654E+01
6.89468384E+06,-8.94054E+01
6.89544678E+06,-9.84254E+01
6.89620972E+06,-8.78254E+01
6.89697266E+06,-9.03854E+01
6.89773560E+06,-1.04785E+02
6.89849854E+06,-9.95654E+01
6.89926147E+06,-9.13054E+01
6.90002441E+06,-8.88854E+01
6.90078735E+06,-9.15654E+01
6.90155029E+06,-8.91854E+01
6.90231323E+06,-9.00454E+01
6.90307617E+06,-9.04254E+01
6.90383911E+06,-8.95454E+01
6.90460205E+06,-9.90854E+01
6.90536499E+06,-9.56654E+01
6.90612793E+06,-9.27254E+01
6.90689087E+06,-8.94254E+01
6.90765381E+06,-9.09654E+01
6.90841675E+06,-8.91854E+01
6.90917969E+06,-9.11654E+01
6.90994263E+06,-9.11054E+01
6.91070557E+06,-8.83454E+01
6.91146851E+06,-9.21454E+01
6.91223145E+06,-9.97054E+01
6.91299438E+06,-8.78654E+01
6.91375732E+06,-8.94054E+01
6.91452026E+06,-9.52854E+01
6.91528320E+06,-9.90054E+01
6.91604614E+06,-8.90054E+01
6.91680908E+06,-9.34054E+01
6.91757202E+06,-1.06505E+02
6.91833496E+06,-9.40654E+01
6.91909790E+06,-8.87454E+01
6.91986084E+06,-9.63454E+01
6.92062378E+06,-9.31454E+01
6.92138672E+06,-9.43454E+01
6.92214966E+06,-1.02485E+02
6.92291260E+06,-9.49054E+01
6.92367554E+06,-1.06565E+02
6.92443848E+06,-9.39054E+01
6.92520142E+06,-8.76254E+01
6.92596436E+06,-8.37254E+01
6.92672729E+06,-8.71054E+01
6.92749023E+06,-9.50054E+01
6.92825317E+06,-9.32254E+01
6.92901611E+06,-9.08054E+01
6.92977905E+06,-9.43654E+01
6.93054199E+06,-8.74854E+01
6.93130493E+06,-8.73654E+01
6.93206787E+06,-8.96454E+01
6.93283081E+06,-9.53654E+01
6.93359375E+06,-9.69254E+01
6.93435669E+06,-9.15654E+01
6.93511963E+06,-8.62054E+01
6.93588257E+06,-8.91654E+01
6.93664551E+06,-9.39854E+01
6.93740845E+06,-9.73654E+01
6.93817139E+06,-8.98254E+01
6.93893433E+06,-9.64254E+01
6.93969727E+06,-9.42654E+01
6.94046021E+06,-8.97454E+01
6.94122314E+06,-8.69854E+01
6.94198608E+06,-9.17654E+01
6.94274902E+06,-9.15454E+01
6.94351196E+06,-8.62454E+01
6.94427490E+06,-8.72054E+01
6.94503784E+06,-8.51254E+01
6.94580078E+06,-8.48254E+01
6.94656372E+06,-9.06454E+01
6.94732666E+06,-9.41054E+01
6.94808960E+06,-9.73854E+01
6.94885254E+06,-1.07765E+02
6.94961548E+06,-1.01065E+02
6.95037842E+06,-9.77654E+01
6.95114136E+06,-1.03685E+02
6.95190430E+06,-1.00825E+02
6.95266724E+06,-9.41054E+01
6.95343018E+06,-9.25254E+01
6.95419312E+06,-9.08854E+01
6.95495605E+06,-1.02485E+02
6.95571899E+06,-9.20654E+01
6.95648193E+06,-9.20654E+01
6.95724487E+06,-8.91054E+01
6.95800781E+06,-8.71454E+01
6.95877075E+06,-9.05654E+01
6.95953369E+06,-1.04505E+02
6.96029663E+06,-8.85254E+01
6.96105957E+06,-9.11854E+01
6.96182251E+06,-8.99654E+01
6.96258545E+06,-8.84654E+01
6.96334839E+06,-8.88854E+01
6.96411133E+06,-8.78054E+01
6.96487427E+06,-9.37254E+01
6.96563721E+06,-9.66454E+01
6.96640015E+06,-1.01685E+02
6.96716309E+06,-9.94654E+01
6.96792603E+06,-9.58254E+01
6.96868896E+06,-9.40654E+01
6.96945190E+06,-9.58654E+01
6.97021484E+06,-9.34054E+01
6.97097778E+06,-1.02625E+02
6.97174072E+06,-9.44854E+01
6.97250366E+06,-9.43254E+01
6.97326660E+06,-9.41654E+01
6.97402954E+06,-9.49454E+01
6.97479248E+06,-9.10254E+01
6.97555542E+06,-8.62054E+01
6.97631836E+06,-9.56654E+01
6.97708130E+06,-9.67854E+01
6.97784424E+06,-9.33454E+01
6.97860718E+06,-8.78254E+01
6.97937012E+06,-8.60054E+01
6.98013306E+06,-9.18654E+01
6.98089600E+06,-8.85654E+01
6.98165894E+06,-8.92054E+01
6.98242188E+06,-9.43654E+01
6.98318481E+06,-9.11054E+01
6.98394775E+06,-9.89254E+01
6.98471069E+06,-9.85654E+01
6.98547363E+06,-1.08945E+02
6.98623657E+06,-9.06654E+01
6.98699951E+06,-9.58254E+01
6.98776245E+06,-9.02054E+01
6.98852539E+06,-8.50654E+01
6.98928833E+06,-8.77654E+01
6.99005127E+06,-9.61654E+01
6.99081421E+06,-1.03585E+02
6.99157715E+06,-9.47854E+01
6.99234009E+06,-9.05054E+01
6.99310303E+06,-9.38254E+01
6.99386597E+06,-9.37454E+01
6.99462891E+06,-9.18054E+01
6.99539185E+06,-9.25654E+01
6.99615479E+06,-9.26254E+01
6.99691772E+06,-9.03454E+01
6.99768066E+06,-8.93254E+01
6.99844360E+06,-9.36254E+01
6.99920654E+06,-1.07145E+02
6.99996948E+06,-8.96254E+01
7.00073242E+06,-1.05665E+02
7.00149536E+06,-9.19454E+01
7.00225830E+06,-9.78054E+01
7.00302124E+06,-9.52854E+01
7.00378418E+06,-9.08254E+01
7.00454712E+06,-8.86654E+01
7.00531006E+06,-9.23054E+01
7.00607300E+06,-1.01505E+02
7.00683594E+06,-9.87454E+01
7.00759888E+06,-9.74054E+01
7.00836182E+06,-9.19854E+01
7.00912476E+06,-8.64254E+01
7.00988770E+06,-8.61654E+01
7.01065063E+06,-9.04454E+01
7.01141357E+06,-9.34454E+01
7.01217651E+06,-8.94254E+01
7.01293945E+06,-8.99054E+01
7.01370239E+06,-9.41654E+01
7.01446533E+06,-9.36054E+01
7.01522827E+06,-8.67254E+01
7.01599121E+06,-8.77454E+01
7.01675415E+06,-9.41454E+01
7.01751709E+06,-9.23654E+01
7.01828003E+06,-8.96654E+01
7.01904297E+06,-8.45254E+01
7.01980591E+06,-9.08454E+01
7.02056885E+06,-9.40054E+01
7.02133179E+06,-9.85054E+01
7.02209473E+06,-9.60054E+01
7.02285767E+06,-1.00125E+02
7.02362061E+06,-9.21454E+01
7.02438354E+06,-9.31254E+01
7.02514648E+06,-8.82854E+01
7.02590942E+06,-9.30254E+01
7.02667236E+06,-1.19925E+02
7.02743530E+06,-8.66854E+01
7.02819824E+06,-8.18254E+01
7.02896118E+06,-8.36854E+01
7.02972412E+06,-8.83654E+01
7.03048706E+06,-9.13254E+01
7.03125000E+06,-9.69454E+01
7.03201294E+06,-9.97854E+01
7.03277588E+06,-9.65654E+01
7.03353882E+06,-9.49054E+01
7.03430176E+06,-9.51054E+01
7.03506470E+06,-9.72654E+01
7.03582764E+06,-9.40054E+01
7.03659058E+06,-9.06654E+01
7.03735352E+06,-8.84254E+01
7.03811646E+06,-8.86254E+01
7.03887939E+06,-8.91454E+01
7.03964233E+06,-9.10654E+01
7.04040527E+06,-9.86054E+01
7.04116821E+06,-8.98854E+01
7.04193115E+06,-9.39454E+01
7.04269409E+06,-8.81654E+01
7.04345703E+06,-9.32454E+01
7.04421997E+06,-1.03765E+02
7.04498291E+06,-9.96054E+01
7.04574585E+06,-9.97654E+01
7.04650879E+06,-1.07005E+02
7.04727173E+06,-1.01785E+02
7.04803467E+06,-9.63454E+01
7.04879761E+06,-8.92654E+01
7.04956055E+06,-9.37654E+01
7.05032349E+06,-1.01745E+02
7.05108643E+06,-1.08825E+02
7.05184937E+06,-1.03605E+02
7.05261230E+06,-9.59654E+01
7.05337524E+06,-9.03654E+01
7.05413818E+06,-8.67454E+01
7.05490112E+06,-9.12854E+01
7.05566406E+06,-9.02854E+01
7.05642700E+06,-9.63854E+01
7.05718994E+06,-9.98454E+01
7.05795288E+06,-1.00085E+02
7.05871582E+06,-9.07654E+01
7.05947876E+06,-9.33254E+01
7.06024170E+06,-9.56654E+01
7.06100464E+06,-9.21054E+01
7.06176758E+06,-9.39654E+01
7.06253052E+06,-9.71854E+01
7.06329346E+06,-9.18654E+01
7.06405640E+06,-9.08254E+01
7.06481934E+06,-9.93254E+01
7.06558228E+06,-9.35654E+01
7.06634521E+06,-9.10254E+01
7.06710815E+06,-1.02845E+02
7.06787109E+06,-9.33254E+01
7.06863403E+06,-9.32654E+01
7.06939697E+06,-9.44854E+01
7.07015991E+06,-9.29854E+01
7.07092285E+06,-9.25854E+01
7.07168579E+06,-9.41454E+01
7.07244873E+06,-1.13545E+02
7.07321167E+06,-8.53854E+01
7.07397461E+06,-8.57854E+01
7.07473755E+06,-8.96654E+01
7.07550049E+06,-9.93654E+01
7.07626343E+06,-8.84454E+01
7.07702637E+06,-9.06454E+01
7.07778931E+06,-8.89854E+01
7.07855225E+06,-9.10254E+01
7.07931519E+06,-9.75654E+01
7.08007812E+06,-9.62054E+01
7.08084106E+06,-1.05065E+02
7.08160400E+06,-9.68654E+01
7.08236694E+06,-9.08254E+01
7.08312988E+06,-9.64254E+01
7.08389282E+06,-9.15054E+01
7.08465576E+06,-9.36854E+01
7.08541870E+06,-1.21805E+02
7.08618164E+06,-9.11454E+01
7.08694458E+06,-9.13254E+01
7.08770752E+06,-9.30054E+01
7.08847046E+06,-8.84254E+01
7.08923340E+06,-1.15165E+02
7.08999634E+06,-8.72654E+01
7.09075928E+06,-9.07654E+01
7.09152222E+06,-9.82054E+01
7.09228516E+06,-9.13254E+01
7.09304810E+06,-9.21454E+01
7.09381104E+06,-9.44054E+01
7.09457397E+06,-9.99854E+01
7.09533691E+06,-9.76054E+01
7.09609985E+06,-9.19254E+01
7.09686279E+06,-9.77254E+01
7.09762573E+06,-9.96254E+01
7.09838867E+06,-9.08654E+01
7.09915161E+06,-8.90854E+01
7.09991455E+06,-9.47654E+01
7.10067749E+06,-9.46854E+01
7.10144043E+06,-8.96254E+01
7.10220337E+06,-8.64254E+01
7.10296631E+06,-8.98254E+01
7.10372925E+06,-1.05825E+02
7.10449219E+06,-9.44854E+01
7.10525513E+06,-9.00654E+01
7.10601807E+06,-9.06654E+01
7.10678101E+06,-8.90654E+01
7.10754395E+06,-9.45654E+01
7.10830688E+06,-1.05005E+02
7.10906982E+06,-9.49054E+01
7.10983276E+06,-9.06654E+01
7.11059570E+06,-9.28254E+01
7.11135864E+06,-9.82054E+01
7.11212158E+06,-9.65054E+01
7.11288452E+06,-8.86054E+01
7.11364746E+06,-9.21254E+01
7.11441040E+06,-9.53654E+01
7.11517334E+06,-9.02254E+01
7.11593628E+06,-8.89054E+01
7.11669922E+06,-9.37454E+01
7.11746216E+06,-1.02225E+02
7.11822510E+06,-9.64854E+01
7.11898804E+06,-9.87454E+01
7.11975098E+06,-9.45654E+01
7.12051392E+06,-9.07854E+01
7.12127686E+06,-9.33254E+01
7.12203979E+06,-9.79254E+01
7.12280273E+06,-9.28254E+01
7.12356567E+06,-9.17454E+01
7.12432861E+06,-9.69254E+01
7.12509155E+06,-9.00454E+01
7.12585449E+06,-8.56654E+01
7.12661743E+06,-8.84654E+01
7.12738037E+06,-1.02565E+02
7.12814331E+06,-9.41654E+01
7.12890625E+06,-9.10254E+01
7.12966919E+06,-9.29454E+01
7.13043213E+06,-1.04645E+02
7.13119507E+06,-9.39854E+01
7.13195801E+06,-8.86454E+01
7.13272095E+06,-9.84254E+01
7.13348389E+06,-9.05454E+01
7.13424683E+06,-8.93054E+01
7.13500977E+06,-8.88254E+01
7.13577271E+06,-8.83854E+01
7.13653564E+06,-8.81254E+01
7.13729858E+06,-8.75854E+01
7.13806152E+06,-9.07054E+01
7.13882446E+06,-9.67654E+01
7.13958740E+06,-9.08854E+01
7.14035034E+06,-8.95654E+01
7.14111328E+06,-9.23054E+01
7.14187622E+06,-9.00054E+01
7.14263916E+06,-8.74854E+01
7.14340210E+06,-9.73254E+01
7.14416504E+06,-9.59054E+01
7.14492798E+06,-9.43654E+01
7.14569092E+06,-9.75854E+01
7.14645386E+06,-9.45254E+01
7.14721680E+06,-9.47254E+01
7.14797974E+06,-9.47054E+01
7.14874268E+06,-1.00645E+02
7.14950562E+06,-9.89654E+01
7.15026855E+06,-1.07325E+02
7.15103149E+06,-9.68254E+01
7.15179443E+06,-9.96654E+01
7.15255737E+06,-1.09605E+02
7.15332031E+06,-8.96454E+01
7.15408325E+06,-8.60054E+01
7.15484619E+06,-9.20654E+01
7.15560913E+06,-9.54654E+01
7.15637207E+06,-9.21254E+01
7.15713501E+06,-9.02054E+01
7.15789795E+06,-8.98454E+01
7.15866089E+06,-8.64254E+01
7.15942383E+06,-8.45054E+01
7.16018677E+06,-8.72854E+01
7.16094971E+06,-9.04854E+01
7.16171265E+06,-9.25054E+01
7.16247559E+06,-9.68654E+01
7.16323853E+06,-9.29854E+01
7.16400146E+06,-8.98854E+01
7.16476440E+06,-8.97854E+01
7.16552734E+06,-9.24454E+01
7.16629028E+06,-9.07654E+01
7.16705322E+06,-9.62054E+01
7.16781616E+06,-8.59654E+01
7.16857910E+06,-8.67854E+01
7.16934204E+06,-9.59254E+01
7.17010498E+06,-9.63454E+01
7.17086792E+06,-9.23654E+01
7.17163086E+06,-9.05254E+01
7.17239380E+06,-9.07254E+01
7.17315674E+06,-9.41454E+01
7.17391968E+06,-1.12005E+02
7.17468262E+06,-9.40254E+01
7.17544556E+06,-8.95454E+01
7.17620850E+06,-9.28054E+01
7.17697144E+06,-9.55654E+01
7.17773438E+06,-9.37254E+01
7.17849731E+06,-8.56454E+01
7.17926025E+06,-8.82054E+01
7.18002319E+06,-1.06285E+02
7.18078613E+06,-9.74254E+01
7.18154907E+06,-1.05645E+02
7.18231201E+06,-9.31454E+01
7.18307495E+06,-9.45254E+01
7.18383789E+06,-9.43254E+01
7.18460083E+06,-1.02065E+02
7.18536377E+06,-9.20854E+01
7.18612671E+06,-1.09685E+02
7.18688965E+06,-9.91254E+01
7.18765259E+06,-9.43454E+01
7.18841553E+06,-1.00325E+02
7.18917847E+06,-1.00385E+02
7.18994141E+06,-9.24654E+01
7.19070435E+06,-8.82254E+01
7.19146729E+06,-9.30454E+01
7.19223022E+06,-1.04365E+02
7.19299316E+06,-1.00365E+02
7.19375610E+06,-9.07054E+01
7.19451904E+06,-9.18254E+01
7.19528198E+06,-9.22254E+01
7.19604492E+06,-9.36454E+01
7.19680786E+06,-9.42054E+01
7.19757080E+06,-8.78054E+01
7.19833374E+06,-9.34254E+01
7.19909668E+06,-8.76054E+01
7.19985962E+06,-8.83854E+01
7.20062256E+06,-9.24854E+01
7.20138550E+06,-1.12085E+02
7.20214844E+06,-8.91854E+01
7.20291138E+06,-8.81254E+01
7.20367432E+06,-9.96454E+01
7.20443726E+06,-9.12654E+01
7.20520020E+06,-9.26454E+01
7.20596313E+06,-8.67854E+01
7.20672607E+06,-8.62054E+01
7.20748901E+06,-8.91654E+01
7.20825195E+06,-8.93654E+01
7.20901489E+06,-8.58254E+01
7.20977783E+06,-8.65454E+01
7.21054077E+06,-9.15054E+01
7.21130371E+06,-9.19054E+01
7.21206665E+06,-9.08654E+01
7.21282959E+06,-8.56454E+01
7.21359253E+06,-8.45254E+01
7.21435547E+06,-8.98654E+01
7.21511841E+06,-9.04054E+01
7.21588135E+06,-8.91654E+01
7.21664429E+06,-9.21454E+01
7.21740723E+06,-9.39654E+01
7.21817017E+06,-9.62054E+01
7.21893311E+06,-9.11054E+01
7.21969604E+06,-8.86654E+01
7.22045898E+06,-8.79654E+01
7.22122192E+06,-9.16854E+01
7.22198486E+06,-1.01385E+02
7.22274780E+06,-1.00625E+02
7.22351074E+06,-8.89854E+01
7.22427368E+06,-8.57054E+01
7.22503662E+06,-9.03854E+01
7.22579956E+06,-9.17454E+01
7.22656250E+06,-9.43654E+01
7.22732544E+06,-8.85654E+01
7.22808838E+06,-8.60054E+01
7.22885132E+06,-8.84254E+01
7.22961426E+06,-9.51054E+01
7.23037720E+06,-9.16454E+01
7.23114014E+06,-8.86054E+01
7.23190308E+06,-8.61254E+01
7.23266602E+06,-8.77854E+01
7.23342896E+06,-9.35654E+01
7.23419189E+06,-9.49054E+01
7.23495483E+06,-9.26654E+01
7.23571777E+06,-9.07454E+01
7.23648071E+06,-9.77654E+01
7.23724365E+06,-9.31054E+01
7.23800659E+06,-8.90054E+01
7.23876953E+06,-9.38654E+01
7.23953247E+06,-1.04685E+02
7.24029541E+06,-9.79854E+01
7.24105835E+06,-1.15285E+02
7.24182129E+06,-9.65254E+01
7.24258423E+06,-9.36454E+01
7.24334717E+06,-8.98454E+01
7.24411011E+06,-9.05254E+01
7.24487305E+06,-9.66254E+01
7.24563599E+06,-9.91254E+01
7.24639893E+06,-9.26454E+01
7.24716187E+06,-1.08105E+02
7.24792480E+06,-9.86054E+01
7.24868774E+06,-9.33454E+01
7.24945068E+06,-9.01454E+01
7.25021362E+06,-9.90654E+01
7.25097656E+06,-1.03205E+02
7.25173950E+06,-9.53854E+01
7.25250244E+06,-9.35854E+01
7.25326538E+06,-9.35854E+01
7.25402832E+06,-9.35854E+01
7.25479126E+06,-9.25854E+01
7.25555420E+06,-9.67254E+01
7.25631714E+06,-9.33254E+01
7.25708008E+06,-9.35254E+01
7.25784302E+06,-8.88454E+01
7.25860596E+06,-9.58254E+01
7.25936890E+06,-9.63854E+01
7.26013184E+06,-9.43254E+01
7.26089478E+06,-9.64654E+01
7.26165771E+06,-9.77054E+01
7.26242065E+06,-9.06254E+01
7.26318359E+06,-9.17854E+01
7.26394653E+06,-9.30254E+01
7.26470947E+06,-9.34854E+01
7.26547241E+06,-9.54654E+01
7.26623535E+06,-9.25454E+01
7.26699829E+06,-9.60854E+01
7.26776123E+06,-9.62454E+01
7.26852417E+06,-9.08854E+01
7.26928711E+06,-1.13065E+02
7.27005005E+06,-1.09705E+02
7.27081299E+06,-9.26654E+01
7.27157593E+06,-9.39054E+01
7.27233887E+06,-8.86654E+01
7.27310181E+06,-8.72254E+01
7.27386475E+06,-9.62854E+01
7.27462769E+06,-9.36854E+01
7.27539062E+06,-9.31054E+01
7.27615356E+06,-9.54654E+01
7.27691650E+06,-9.39054E+01
7.27767944E+06,-8.84854E+01
7.27844238E+06,-9.17454E+01
7.27920532E+06,-9.11854E+01
7.27996826E+06,-8.58254E+01
7.28073120E+06,-8.74654E+01
7.28149414E+06,-8.97854E+01
7.28225708E+06,-9.95454E+01
7.28302002E+06,-9.14454E+01
7.28378296E+06,-9.08654E+01
7.28454590E+06,-9.24054E+01
7.28530884E+06,-9.06854E+01
7.28607178E+06,-8.99054E+01
7.28683472E+06,-9.10254E+01
7.28759766E+06,-8.97454E+01
7.28836060E+06,-9.01254E+01
7.28912354E+06,-9.47254E+01
7.28988647E+06,-9.95254E+01
7.29064941E+06,-8.81854E+01
7.29141235E+06,-8.99654E+01
7.29217529E+06,-8.96254E+01
7.29293823E+06,-8.63454E+01
7.29370117E+06,-8.66454E+01
7.29446411E+06,-9.44454E+01
7.29522705E+06,-9.76854E+01
7.29598999E+06,-1.04845E+02
7.29675293E+06,-9.74254E+01
7.29751587E+06,-9.26054E+01
7.29827881E+06,-9.98454E+01
7.29904175E+06,-8.91854E+01
7.29980469E+06,-9.09454E+01
7.30056763E+06,-1.07465E+02
7.30133057E+06,-8.80854E+01
7.30209351E+06,-8.61254E+01
